Id,Joint 0 x,Joint 0 y,Joint 1 x,Joint 1 y,Joint 2 x,Joint 2 y,Joint 3 x,Joint 3 y,Joint 4 x,Joint 4 y,Joint 5 x,Joint 5 y,Joint 6 x,Joint 6 y,Joint 7 x,Joint 7 y,Joint 8 x,Joint 8 y,Joint 9 x,Joint 9 y,Joint 10 x,Joint 10 y,Joint 11 x,Joint 11 y,Joint 12 x,Joint 12 y,Joint 13 x,Joint 13 y,Joint 14 x,Joint 14 y,Joint 15 x,Joint 15 y,Joint 16 x,Joint 16 y,Joint 17 x,Joint 17 y,Joint 18 x,Joint 18 y,Joint 19 x,Joint 19 y,Joint 20 x,Joint 20 y
685,47.83066749572754,85.56088924407959,49.16179943084717,41.04768371582031,49.882811546325684,49.55628490447998,48.80292510986328,55.30336093902588,47.83795690536499,69.50876712799072,43.756659507751465,30.3782901763916,45.68611240386963,41.25671863555908,46.20944309234619,54.87691783905029,46.300530433654785,64.49116611480713,49.96549034118652,73.8510332107544,52.00306701660156,73.0277910232544,52.327951431274414,73.08780860900879,46.99408149719238,75.81471252441406,49.56871318817139,83.53869819641113,51.5460786819458,82.88310527801514,52.988173484802246,82.82773113250732,47.83260726928711,84.82661056518555,52.36943244934082,88.6719102859497,53.29832935333252,89.79701137542725,54.62799835205078,90.91853523254395,48.442627906799316,94.03987789154053
686,69.68540096282959,103.6463975906372,111.7681257724762,19.91139554977417,106.7007508277893,35.47930717468262,95.56837701797485,53.49944019317627,79.60701084136963,78.54450416564941,26.69059181213379,14.737523794174194,37.035489082336426,24.667173862457275,42.0022554397583,34.80834674835205,53.6422815322876,49.10883808135986,45.43744087219238,42.40561628341675,45.448912620544434,46.96959590911865,40.38906478881836,49.66315841674805,40.80222797393799,62.31907081604004,62.479790687561035,80.96498775482178,54.887104988098145,79.2729377746582,43.18832969665527,73.8811149597168,35.799102783203125,76.53202629089355,59.438720703125,98.99498891830444,52.52162837982178,96.45376443862915,43.69316101074219,92.53547525405884,33.6310396194458,93.88607406616211
687,29.380911827087402,10.942452430725098,55.58808708190918,85.58333206176758,52.305179595947266,64.50002479553223,48.44762420654297,39.656585693359375,41.5832462310791,21.450918197631836,54.698246002197266,116.26260471343994,40.91499614715576,98.27963352203369,28.010477542877197,79.18316555023193,23.40890073776245,55.21525192260742,53.21571731567383,120.0342812538147,35.94320297241211,104.17351627349854,20.62053871154785,87.6336441040039,15.469554424285889,64.1455430984497,51.0765438079834,111.3150987625122,33.04243564605713,99.73251390457153,18.467322826385498,87.4217529296875,12.93286919593811,66.7091474533081,42.29806423187256,102.07252168655396,30.15354824066162,96.14066934585571,20.012306690216064,89.15089130401611,13.010616302490234,67.84300327301025
688,64.46626663208008,74.22657775878906,56.94178295135498,98.09753942489624,58.55313968658447,97.27819538116455,59.713704109191895,98.8049635887146,58.02578544616699,87.9600076675415,52.64589881896973,68.12506484985352,36.23160648345947,62.8281364440918,26.256840705871582,59.707763671875,35.0367865562439,68.98837375640869,68.09590721130371,64.73285007476807,49.709346771240234,53.78853511810303,36.63636112213135,46.208953857421875,38.30051326751709,51.5908145904541,73.43290328979492,55.92204761505127,57.42700672149658,44.574496269226074,46.86125469207764,37.09406089782715,45.461307525634766,41.327067375183105,70.96046161651611,34.67524433135986,62.65211868286133,29.646904945373535,57.84140586853027,27.060407638549805,56.3560266494751,32.78335237503052
689,21.66087293624878,29.55668544769287,109.83683586120605,24.943251609802246,93.13507556915283,33.21187162399292,80.34482860565186,36.94692325592041,52.05068492889404,34.670620918273926,112.31089067459106,60.791001319885254,101.63987159729004,38.77636241912842,89.41219329833984,19.538232803344727,72.38597583770752,15.65949535369873,92.84029960632324,72.01349830627441,81.47005271911621,45.18899917602539,69.63124370574951,22.48255443572998,53.67970561981201,14.42355227470398,49.188496589660645,81.31464195251465,48.60417556762695,59.832563400268555,44.167449951171875,33.4224796295166,35.48031044006348,18.245959758758545,25.956620693206787,78.81433582305908,24.063984870910645,63.29716968536377,20.87161159515381,46.252421379089355,14.65804648399353,26.992501735687256
690,68.42528438568115,115.41223955154419,14.516172885894775,51.28621864318848,24.2526798248291,63.98642349243164,34.78548622131348,80.48941898345947,53.95795440673828,96.93904256820679,62.31141376495361,11.627476692199707,63.99755382537842,21.583195686340332,65.7891845703125,34.18513870239258,65.27520275115967,56.22883415222168,80.14244556427002,11.991386890411377,81.8261022567749,23.273125171661377,82.24846839904785,35.174668312072754,79.02564716339111,57.162017822265625,94.1748514175415,22.860541820526123,93.75600910186768,34.89996814727783,92.22254943847656,46.26923179626465,87.6668529510498,62.9974250793457,107.18325614929199,40.687103271484375,105.69119596481323,49.50551891326904,103.31741762161255,56.74775505065918,95.55996227264404,72.55563735961914
691,11.989699840545654,118.4088249206543,54.814711570739746,43.690670013427734,47.730937004089355,59.977474212646484,37.08885478973389,75.50832843780518,23.983454704284668,96.2381272315979,67.12863254547119,9.623964309692383,56.24007034301758,27.217061042785645,44.93367576599121,42.18271541595459,33.983402252197266,62.69262981414795,70.09725284576416,14.88561749458313,59.93285369873047,35.83990669250488,47.27065849304199,51.20742416381836,34.95593595504761,72.38118267059326,71.92124080657959,36.15769910812378,58.59318828582764,54.99713706970215,46.970584869384766,69.02805709838867,35.71824550628662,85.23782444000244,66.73564720153809,67.03154563903809,57.649757385253906,79.52975368499756,50.49414253234863,87.51656723022461,37.660003662109375,102.22817373275757
692,114.19510674476624,73.1229944229126,15.203020095825195,61.32249736785889,36.78982734680176,70.10463333129883,57.40733814239502,73.83177185058594,85.4095106124878,73.74615383148193,16.03342914581299,27.028483867645264,30.066689491271973,25.900635719299316,44.01014041900635,27.482874870300293,61.80043697357178,41.48197364807129,35.587294578552246,16.804141998291016,49.207940101623535,17.674686193466187,61.15158653259277,19.078962326049805,76.95002460479736,35.486331939697266,63.094709396362305,20.914411067962646,73.312424659729,21.286540031433105,81.83717060089111,23.362902641296387,92.01505184173584,35.32880878448486,96.12635040283203,26.832701206207275,100.74786853790283,27.370450019836426,104.23450803756714,29.020031929016113,109.58080005645752,39.79633712768555
693,28.034217357635498,55.25922393798828,17.007035732269287,17.68996286392212,16.02590322494507,27.650062561035156,15.274978160858154,32.76578617095947,21.725509643554688,44.26416301727295,86.6238660812378,60.78283500671387,76.8774585723877,56.41206455230713,68.15451717376709,51.73908710479736,53.97712516784668,47.54651165008545,110.12471437454224,83.69840240478516,94.72967386245728,76.06060218811035,82.12527561187744,68.4235258102417,64.47872066497803,62.044639587402344,111.21167755126953,101.70038557052612,95.84657001495361,91.15603256225586,82.64450359344482,81.86090469360352,66.86061191558838,73.91952991485596,99.45224714279175,114.82180571556091,89.53095626831055,106.28520250320435,81.56953144073486,98.61088275909424,65.07625770568848,86.78694152832031
694,21.955930709838867,15.430006980895996,34.3645715713501,53.90435600280762,32.82410907745361,37.321733474731445,26.866901397705078,19.065587520599365,23.318336963653564,15.462387561798096,37.0572624206543,110.90696310997009,27.481263637542725,97.44479560852051,18.158373832702637,82.01958179473877,15.422965288162231,57.04002094268799,58.11915111541748,112.96873784065247,41.543776512145996,104.55713319778442,26.095070362091064,91.85731983184814,21.304147243499756,68.06205368041992,74.7982931137085,93.3113899230957,55.54366207122803,93.61582469940186,37.78526592254639,88.08233833312988,27.98158025741577,70.41489124298096,78.28977680206299,83.93036270141602,64.0285234451294,86.32271194458008,51.150508880615234,85.1392183303833,37.07992076873779,69.74372386932373
695,116.74468159675598,55.42015361785889,12.909477710723877,83.64737129211426,33.67590045928955,83.98958015441895,61.01926326751709,85.98151588439941,88.10546779632568,73.38583278656006,33.55570697784424,62.68991279602051,18.945327281951904,55.6156530380249,15.213038921356201,48.31830024719238,37.476924896240234,53.386563301086426,45.16548442840576,52.04240417480469,26.69848394393921,42.45901584625244,18.41113042831421,33.143718242645264,38.99270725250244,34.870094299316406,54.163071632385254,43.44699478149414,35.82533645629883,33.13370895385742,28.065473556518555,23.586191654205322,46.18630599975586,23.113208770751953,51.895541191101074,27.63482904434204,41.053582191467285,19.323718070983887,37.14862680435181,11.611242294311523,57.22627067565918,12.340148448944092
696,23.05126976966858,52.555362701416016,52.72018814086914,19.620705127716064,43.98148155212402,19.20470380783081,39.38532257080078,17.068087816238403,32.45316791534424,31.808483600616455,110.1996865272522,47.05961036682129,103.38147974014282,45.00677680969238,95.74498653411865,42.713107109069824,75.7790641784668,38.09045696258545,38.33950614929199,59.42082500457764,61.57839393615723,63.18379497528076,80.85007095336914,64.09798908233643,73.8653335571289,59.19432544708252,20.247048377990723,73.39395523071289,46.13192653656006,78.91447734832764,64.59081649780273,80.0609130859375,65.10227584838867,74.36051940917969,18.598299503326416,95.21739959716797,34.585936546325684,96.57140016555786,46.696906089782715,96.80349922180176,50.88312244415283,88.8426456451416
697,100.08880376815796,14.491009712219238,17.207637786865234,83.15554237365723,31.897050857543945,68.29865550994873,47.630882263183594,40.74163341522217,72.46569728851318,23.873401641845703,30.81191396713257,72.52847862243652,28.990052223205566,90.90140151977539,42.55503463745117,102.59703826904297,64.48194885253906,76.5716438293457,52.0816011428833,71.57185363769531,42.20633029937744,92.61903190612793,49.39878177642822,111.7017388343811,74.92746543884277,89.12200355529785,67.76668548583984,64.51993370056152,54.46097183227539,84.39984703063965,58.36194610595703,104.85878562927246,81.69950771331787,91.35946559906006,65.56542110443115,77.3719253540039,60.00217628479004,90.68845462799072,63.64654731750488,102.65973138809204,87.09303855895996,89.6124849319458
698,119.07757234573364,40.74163341522217,46.29068088531494,35.548683166503906,60.855735778808594,41.10537910461426,79.70577812194824,49.636698722839355,101.14387893676758,49.34497547149658,7.651124119758606,25.31101369857788,26.45329713821411,28.326201915740967,42.4236946105957,26.86069345474243,66.19815444946289,30.829336166381836,85.95442867279053,43.1882963180542,70.9028491973877,38.74800968170166,55.050458908081055,30.420429706573486,64.42179584503174,20.67380142211914,92.01985549926758,32.33683490753174,78.18903255462646,31.678134441375732,62.02142810821533,25.747427940368652,67.62476825714111,15.261145830154419,86.97831535339355,30.679328441619873,77.57542896270752,26.76811456680298,67.35733699798584,22.93892526626587,74.03365135192871,11.782457828521729
699,113.6653802394867,30.676750659942627,85.2260913848877,21.465018272399902,96.26034593582153,24.57848024368286,108.58607339859009,26.186700344085693,113.48793959617615,29.814078330993652,30.31471347808838,22.03638458251953,45.770989418029785,20.46172571182251,59.63939952850342,17.691006183624268,78.18376064300537,17.34146213531494,13.714344024658203,24.539230823516846,32.54196834564209,23.310874462127686,48.99671745300293,21.32561159133911,67.07322120666504,22.57702112197876,14.61572527885437,33.94004440307617,31.553978443145752,31.331337451934814,46.78429698944092,29.060638427734375,63.348551750183105,28.614093780517578,22.778179168701172,45.10449028015137,34.21007823944092,40.73993682861328,44.00240612030029,38.14241600036621,62.29663848876953,36.84117031097412
700,22.750600337982178,23.31797170639038,40.89670944213867,61.06716728210449,34.307806968688965,54.34053707122803,28.17315673828125,43.05862045288086,24.66950798034668,31.602179527282715,81.09686088562012,56.7206392288208,68.97988414764404,47.73677730560303,59.78154373168945,38.437087059020996,47.85719108581543,31.139426708221436,97.79184007644653,53.185418128967285,80.87502956390381,44.27834510803223,67.05624294281006,35.229570388793945,52.359978675842285,30.68708896636963,94.63420581817627,58.75048828125,77.42355823516846,46.719143867492676,64.27994155883789,37.47434425354004,51.5970573425293,32.09755325317383,74.48608779907227,60.43765926361084,65.9947099685669,52.34526824951172,59.85407829284668,46.01320457458496,47.955681800842285,35.96476745605469
701,36.15494108200073,93.43888854980469,59.46973705291748,62.14829730987549,58.184691429138184,79.79425239562988,60.12292003631592,89.32319164276123,50.2277774810791,95.6948790550232,104.21939039230347,19.087062895298004,90.03740882873535,36.4511342048645,70.85873317718506,40.71578121185303,59.283204078674316,47.706098556518555,49.844693183898926,81.48095035552979,52.954673767089844,75.7111120223999,52.85294246673584,53.924832344055176,49.102023124694824,40.030089378356934,44.223533630371094,76.34008693695068,42.94610404968262,75.69704532623291,42.48201847076416,55.968400955200195,40.58805274963379,41.3494758605957,31.28004217147827,65.832932472229,30.714356899261475,73.26482009887695,31.4074444770813,63.97149658203125,31.01297950744629,48.99410343170166
702,24.4868221282959,62.27860450744629,36.31984090805054,18.084889888763428,25.350055694580078,28.733474731445312,15.881723403930664,36.48030948638916,19.19095277786255,47.89895725250244,81.13162422180176,31.628333568572998,77.53324508666992,23.766693592071533,72.83585357666016,19.52470588684082,58.9379243850708,23.421369552612305,104.25199890136719,46.912240982055664,98.57934188842773,37.069658279418945,91.81499481201172,30.317039012908936,74.3114881515503,34.46122360229492,109.00835037231445,67.50493812561035,103.78335618972778,55.73793601989746,96.55384731292725,48.2463903427124,80.33349418640137,47.26524639129639,115.00949168205261,84.2989501953125,108.98351526260376,75.51007461547852,102.13034009933472,69.29777240753174,82.59952354431152,64.44017887115479
703,10.286120891571045,23.141438961029053,90.35487365722656,27.17376136779785,75.66645622253418,27.22974157333374,56.71575927734375,25.463460445404053,33.82451343536377,25.265939712524414,117.3240065574646,19.004109859466553,101.48689031600952,14.747000455856323,85.95898532867432,10.625842571258545,66.3527717590332,11.303405046463013,119.26213884353638,18.19240951538086,100.06312942504883,14.540245056152344,82.55952453613281,9.751251935958862,61.68710803985596,11.32550597190857,106.21266460418701,25.32416534423828,87.31113338470459,18.31690216064453,70.38332748413086,14.044181823730469,53.78413009643555,14.548540830612183,86.45032215118408,33.17415952682495,72.24470520019531,26.923948764801025,60.789177894592285,23.299896717071533,42.81668186187744,21.243894577026367
